image_path,split,bbox_x,bbox_y,bbox_w,bbox_h,category,lower_subtype,pant_leg_shape,pant_length,lower_detail,sleeve_length,sleeve_shape,upper_length,lower_length,neckline,collar,upper_fit,lower_fit,silhouette,pattern,material,detail
images/89959676_0.jpeg,train,,,,,팬츠,,테이퍼드,,,,,,,,,,테이퍼드핏,,,,
images/89959850_1.jpeg,train,,,,,팬츠,하렘 팬츠,테이퍼드,,,,,,,,,,테이퍼드핏,,,,
images/89960134_0.jpeg,train,,,,,팬츠,트랙팬츠,스키니,,,,,,,,,,슬림핏,,,,
images/89961114_3.jpeg,val,,,,,팬츠,하렘 팬츠,테이퍼드,,,,,,,,,,테이퍼드핏,,,,
images/89964802_1.jpeg,train,,,,,팬츠,,테이퍼드,,,,,,,,,,테이퍼드핏,,,,
images/89965072_0.jpeg,train,,,,,팬츠,,테이퍼드,,,,,,,,,,테이퍼드핏,,,,
images/89965851_0.jpeg,train,,,,,팬츠,,테이퍼드,,,,,,,,,,테이퍼드핏,,,,
images/89965866_1.jpeg,train,,,,,팬츠,,테이퍼드,,,,,,,,,,테이퍼드핏,,,,
images/89966468_2.jpeg,val,,,,,팬츠,,스키니,,,,,,,,,,슬림핏,,,,
images/89967835_0.jpeg,val,,,,,팬츠,슬랙스,스키니,풀렝스,,,,,롱·긴바지 기장,,,,슬림핏,,,,
images/89970148_0.jpeg,train,,,,,팬츠,조거·스웨트팬츠,,,,,,,,,,,,,,,
images/89972253_0.jpeg,val,,,,,팬츠,,부츠컷,,,,,,,,,,플레어핏,,,,
images/89976657_0.jpeg,train,,,,,팬츠,하렘 팬츠,테이퍼드,,,,,,,,,,테이퍼드핏,,,,
images/89978186_0.jpeg,train,,,,,팬츠,,,풀렝스,드로스트링,,,,롱·긴바지 기장,,,,,,,,
images/89978680_0.jpeg,val,,,,,팬츠,카고 팬츠,스트레이트,,카고 포켓,,,,,,,,스트레이트핏,,,,
images/89983469_0.jpeg,train,,,,,팬츠,,팔라초,,,,,,,,,,와이드핏,,,,
images/89988306_0.jpeg,train,,,,,팬츠,,부츠컷,풀렝스,,,,,롱·긴바지 기장,,,,플레어핏,,,,
images/90003397_0.jpeg,train,,,,,팬츠,하렘 팬츠,,,드로스트링,,,,,,,,,,,,
images/90010901_0.jpeg,train,,,,,팬츠,,스트레이트,,드로스트링,,,,,,,,스트레이트핏,,,,
images/90020445_1.jpeg,train,,,,,팬츠,치노 팬츠,스트레이트,,,,,,,,,,스트레이트핏,,,,
images/90026803_0.jpeg,train,,,,,팬츠,,플레어,,,,,,,,,,플레어핏,,,,
images/90027598_0.jpeg,train,,,,,팬츠,트랙팬츠,,풀렝스,,,,,롱·긴바지 기장,,,,,,,,
images/90027650_0.jpeg,train,,,,,팬츠,,,풀렝스,,,,,롱·긴바지 기장,,,,,,,,
images/90029391_0.jpeg,train,,,,,팬츠,하렘 팬츠,,,,,,,,,,,,,,,
images/90029465_0.jpeg,train,,,,,팬츠,,스키니,,,,,,,,,,슬림핏,,,,
images/90030118_0.jpeg,train,,,,,팬츠,,스키니,,,,,,,,,,슬림핏,,,,
images/90030802_0.jpeg,train,,,,,팬츠,,스키니,,밑단 커프,,,,,,,,슬림핏,,,,
images/90031006_0.jpeg,train,,,,,팬츠,하렘 팬츠,,,드로스트링,,,,,,,,,,,,
images/90035779_0.jpeg,val,,,,,팬츠,트랙팬츠,,풀렝스,,,,,롱·긴바지 기장,,,,,,,,
images/90040099_0.jpeg,train,,,,,팬츠,하렘 팬츠,,,,,,,,,,,,,,,
images/90041248_0.jpeg,val,,,,,팬츠,하렘 팬츠,테이퍼드,,플리츠·턱,,,,,,,,테이퍼드핏,,,,
images/90047960_0.jpeg,train,,,,,팬츠,,,풀렝스,드로스트링,,,,롱·긴바지 기장,,,,,,,,
images/90048073_0.jpeg,val,,,,,팬츠,트랙팬츠,,풀렝스,,,,,롱·긴바지 기장,,,,,,,,
images/90048301_0.jpeg,train,,,,,팬츠,슬랙스,스트레이트,,,,,,,,,,스트레이트핏,,,,
images/90050152_0.jpeg,train,,,,,팬츠,,스키니,,,,,,,,,,슬림핏,,,,
images/90050804_0.jpeg,train,,,,,팬츠,레깅스,,카프리·7부,,,,,미디·7부 기장,,,,,,,,
images/90053059_1.jpeg,train,,,,,팬츠,하렘 팬츠,,,,,,,,,,,,,,,
images/90056447_0.jpeg,train,,,,,팬츠,치노 팬츠,스키니,,,,,,,,,,슬림핏,,,,
images/90057326_1.jpeg,train,,,,,팬츠,치노 팬츠,와이드,,,,,,,,,,와이드핏,,,,
images/90059007_0.jpeg,train,,,,,청바지,청바지,스키니,,,,,,,,,,슬림핏,,,데님,
images/90063244_0.jpeg,train,,,,,팬츠,,,풀렝스,,,,,롱·긴바지 기장,,,,,,,,
images/90063552_0.jpeg,train,,,,,팬츠,,스키니,,,,,,,,,,슬림핏,,,,
images/90064769_0.jpeg,train,,,,,팬츠,,스키니,풀렝스,,,,,롱·긴바지 기장,,,,슬림핏,,,,
images/90066355_0.jpeg,train,,,,,팬츠,,부츠컷,,,,,,,,,,플레어핏,,,,
images/90066488_0.jpeg,train,,,,,팬츠,,부츠컷,,,,,,,,,,플레어핏,,,,
images/90067236_0.jpeg,val,,,,,팬츠,치노 팬츠,스키니,,,,,,,,,,슬림핏,,,,
images/90068006_0.jpeg,val,,,,,팬츠,,스키니,풀렝스,,,,,롱·긴바지 기장,,,,슬림핏,,,,
images/90068019_0.jpeg,train,,,,,팬츠,,스트레이트,,,,,,,,,,스트레이트핏,,,,
images/90070620_0.jpeg,train,,,,,팬츠,,와이드,,드로스트링,,,,,,,,와이드핏,,,,
images/90077043_0.jpeg,train,,,,,팬츠,,스키니,,,,,,,,,,슬림핏,,,,
images/90080041_0.jpeg,train,,,,,팬츠,,스트레이트,,,,,,,,,,스트레이트핏,,,,
images/90085765_0.jpeg,train,,,,,팬츠,치노 팬츠,스키니,,,,,,,,,,슬림핏,,,,
images/90103939_0.jpeg,train,,,,,팬츠,레깅스,테이퍼드,,,,,,,,,,테이퍼드핏,,,,
images/90107923_1.jpeg,train,,,,,팬츠,,팔라초,,플리츠·턱,,,,,,,,와이드핏,,,,
images/90108158_0.jpeg,val,,,,,팬츠,하렘 팬츠,테이퍼드,,,,,,,,,,테이퍼드핏,,,,
images/90109291_1.jpeg,train,,,,,팬츠,,팔라초,,플리츠·턱,,,,,,,,와이드핏,,,,
images/90114129_0.jpeg,val,,,,,팬츠,,스키니,,,,,,,,,,슬림핏,,,,
images/90116073_0.jpeg,val,,,,,팬츠,,플레어,풀렝스,,,,,롱·긴바지 기장,,,,플레어핏,,,,
images/90116923_0.jpeg,val,,,,,팬츠,,팔라초,,,,,,,,,,와이드핏,,,,
images/90120756_0.jpeg,val,,,,,팬츠,하렘 팬츠,,,플리츠·턱,,,,,,,,,,,,
images/90120781_0.jpeg,train,,,,,팬츠,하렘 팬츠,,,플리츠·턱,,,,,,,,,,,,
images/90121615_0.jpeg,train,,,,,팬츠,,와이드,,,,,,,,,,와이드핏,,,,
images/90124036_0.jpeg,val,,,,,팬츠,,와이드,,플리츠·턱,,,,,,,,와이드핏,,,,
images/90124190_1.jpeg,val,,,,,팬츠,,와이드,,,,,,,,,,와이드핏,,,,
images/90125367_0.jpeg,train,,,,,팬츠,하렘 팬츠,,,,,,,,,,,,,,,
images/90126965_0.jpeg,train,,,,,팬츠,카고 팬츠,,,카고 포켓,,,,,,,,,,,,
images/90127493_0.jpeg,train,,,,,팬츠,,와이드,,,,,,,,,,와이드핏,,,,
images/90127788_0.jpeg,val,,,,,팬츠,,와이드,,,,,,,,,,와이드핏,,,,
images/90128727_0.jpeg,train,,,,,팬츠,,스트레이트,,플리츠·턱,,,,,,,,스트레이트핏,,,,
images/90130164_0.jpeg,train,,,,,팬츠,,플레어,풀렝스,,,,,롱·긴바지 기장,,,,플레어핏,,,,
images/90131868_0.jpeg,val,,,,,팬츠,,와이드,,,,,,,,,,와이드핏,,,,
images/90133023_1.jpeg,train,,,,,팬츠,,팔라초,,,,,,,,,,와이드핏,,,,
images/90136354_0.jpeg,train,,,,,팬츠,,스키니,,,,,,,,,,슬림핏,,,,
images/90137024_1.jpeg,train,,,,,팬츠,,팔라초,,,,,,,,,,와이드핏,,,,
images/90137464_0.jpeg,train,,,,,팬츠,,스키니,,드로스트링,,,,,,,,슬림핏,,,,
images/90138785_0.jpeg,train,,,,,팬츠,,부츠컷,,,,,,,,,,플레어핏,,,,
images/90140092_0.jpeg,train,,,,,팬츠,조거·스웨트팬츠,스키니,,,,,,,,,,슬림핏,,,,
images/90140203_0.jpeg,train,,,,,팬츠,하렘 팬츠,,,,,,,,,,,,,,,
images/90144851_0.jpeg,train,,,,,팬츠,,팔라초,,,,,,,,,,와이드핏,,,,
images/90145270_0.jpeg,train,,,,,팬츠,,팔라초,,,,,,,,,,와이드핏,,,,
images/90149191_0.jpeg,train,,,,,팬츠,슬랙스,와이드,,,,,,,,,,와이드핏,,,,
images/90155180_0.jpeg,train,,,,,팬츠,,스키니,,,,,,,,,,슬림핏,,,,
images/90156729_0.jpeg,train,,,,,팬츠,카고 팬츠,와이드,,카고 포켓,,,,,,,,와이드핏,,,,
images/90156799_0.jpeg,train,,,,,팬츠,,플레어,,,,,,,,,,플레어핏,,,,
images/90157586_0.jpeg,train,,,,,팬츠,,스키니,,,,,,,,,,슬림핏,,,,
images/90163268_0.jpeg,train,,,,,팬츠,,팔라초,,,,,,,,,,와이드핏,,,,
images/90163421_0.jpeg,train,,,,,팬츠,,팔라초,,,,,,,,,,와이드핏,,,,
images/90164160_0.jpeg,train,,,,,팬츠,,플레어,,,,,,,,,,플레어핏,,,,
images/90167274_0.jpeg,train,,,,,팬츠,,,크롭·앵클,,,,,미디·7부 기장,,,,,,,,
images/90169639_0.jpeg,train,,,,,팬츠,,,크롭·앵클,,,,,미디·7부 기장,,,,,,,,
images/90170095_0.jpeg,train,,,,,팬츠,,와이드,,,,,,,,,,와이드핏,,,,
images/90170433_0.jpeg,train,,,,,팬츠,레깅스,,,,,,,,,,,,,,,
images/90171776_0.jpeg,train,,,,,팬츠,,플레어,,,,,,,,,,플레어핏,,,,
images/90172086_2.jpeg,train,,,,,팬츠,,와이드,,,,,,,,,,와이드핏,,,,
images/90172640_0.jpeg,train,,,,,팬츠,,와이드,,,,,,,,,,와이드핏,,,,
images/90176399_0.jpeg,train,,,,,팬츠,,와이드,,플리츠·턱,,,,,,,,와이드핏,,,,
images/90176751_0.jpeg,train,,,,,팬츠,,스키니,,,,,,,,,,슬림핏,,,,
images/90177871_0.jpeg,train,,,,,팬츠,카고 팬츠,플레어,,카고 포켓,,,,,,,,플레어핏,,,,
images/90178916_1.jpeg,train,,,,,팬츠,,,크롭·앵클,플리츠·턱,,,,미디·7부 기장,,,,,,,,
images/90178929_0.jpeg,train,,,,,팬츠,,와이드,,,,,,,,,,와이드핏,,,,
images/90179031_0.jpeg,train,,,,,청바지,청바지,스키니,,,,,,,,,,슬림핏,,,데님,
images/90179247_0.jpeg,val,,,,,팬츠,하렘 팬츠,,,,,,,,,,,,,,,
images/90181323_0.jpeg,train,,,,,청바지,청바지,스키니,,,,,,,,,,슬림핏,,,데님,
images/90183205_0.jpeg,train,,,,,팬츠,,팔라초,크롭·앵클,,,,,미디·7부 기장,,,,와이드핏,,,,
images/90183655_0.jpeg,train,,,,,팬츠,,플레어,,,,,,,,,,플레어핏,,,,
images/90185066_0.jpeg,train,,,,,팬츠,,팔라초,크롭·앵클,,,,,미디·7부 기장,,,,와이드핏,,,,
images/90189003_0.jpeg,val,,,,,팬츠,,스키니,,,,,,,,,,슬림핏,,,,
images/90190946_1.jpeg,train,,,,,팬츠,카고 팬츠,스트레이트,,카고 포켓,,,,,,,,스트레이트핏,,,,
images/90190956_0.jpeg,train,,,,,팬츠,,와이드,,,,,,,,,,와이드핏,,,,
images/90191295_0.jpeg,train,,,,,팬츠,슬랙스,,풀렝스,,,,,롱·긴바지 기장,,,,,,,,
images/90191613_0.jpeg,train,,,,,팬츠,,스키니,,,,,,,,,,슬림핏,,,,
images/90191671_0.jpeg,train,,,,,팬츠,,팔라초,,,,,,,,,,와이드핏,,,,
images/90193778_0.jpeg,train,,,,,팬츠,,스키니,,,,,,,,,,슬림핏,,,,
images/90193838_0.jpeg,train,,,,,팬츠,조거·스웨트팬츠,스키니,,,,,,,,,,슬림핏,,,,
images/90194243_0.jpeg,val,,,,,팬츠,세일러 팬츠,와이드,,,,,,,,,,와이드핏,,,,
images/90197475_0.jpeg,train,,,,,청바지,청바지,부츠컷,,,,,,,,,,플레어핏,,,데님,
images/90199597_0.jpeg,val,,,,,팬츠,조거·스웨트팬츠,,풀렝스,,,,,롱·긴바지 기장,,,,,,,,
images/90200414_0.jpeg,train,,,,,팬츠,레깅스,,카프리·7부,,,,,미디·7부 기장,,,,,,,,
images/90201045_0.jpeg,val,,,,,팬츠,,팔라초,,,,,,,,,,와이드핏,,,,
images/90202847_0.jpeg,train,,,,,팬츠,치노 팬츠,,크롭·앵클,,,,,미디·7부 기장,,,,,,,,
images/90205093_0.jpeg,val,,,,,팬츠,,,크롭·앵클,,,,,미디·7부 기장,,,,,,,,
images/90205814_0.jpeg,train,,,,,팬츠,,와이드,,,,,,,,,,와이드핏,,,,
images/90214676_0.jpeg,train,,,,,팬츠,,플레어,,,,,,,,,,플레어핏,,,,
images/90215531_0.jpeg,train,,,,,팬츠,,,크롭·앵클,,,,,미디·7부 기장,,,,,,,,
images/90216590_0.jpeg,val,,,,,팬츠,조거·스웨트팬츠,,,,,,,,,,,,,,,
images/90217291_0.jpeg,train,,,,,팬츠,,와이드,,,,,,,,,,와이드핏,,,,
images/90219554_0.jpeg,val,,,,,팬츠,치노 팬츠,,풀렝스,,,,,롱·긴바지 기장,,,,,,,,
images/90220331_0.jpeg,train,,,,,팬츠,레깅스,,,,,,,,,,,,,,,
images/90222220_0.jpeg,train,,,,,팬츠,,팔라초,,,,,,,,,,와이드핏,,,,
images/90222554_2.jpeg,train,,,,,팬츠,,와이드,,,,,,,,,,와이드핏,,,,
images/90222764_0.jpeg,train,,,,,팬츠,치노 팬츠,,크롭·앵클,,,,,미디·7부 기장,,,,,,,,
images/90224823_0.jpeg,train,,,,,팬츠,,와이드,,플리츠·턱,,,,,,,,와이드핏,,,,
images/90229438_0.jpeg,val,,,,,팬츠,,,크롭·앵클,,,,,미디·7부 기장,,,,,,,,
images/90229444_0.jpeg,train,,,,,팬츠,,와이드,,플리츠·턱,,,,,,,,와이드핏,,,,
images/90232675_2.jpeg,train,,,,,팬츠,,,풀렝스,,,,,롱·긴바지 기장,,,,,,,,
images/90232722_0.jpeg,train,,,,,팬츠,치노 팬츠,,크롭·앵클,,,,,미디·7부 기장,,,,,,,,
images/90235235_0.jpeg,train,,,,,팬츠,하렘 팬츠,,,,,,,,,,,,,,,
images/90235321_0.jpeg,train,,,,,팬츠,치노 팬츠,,크롭·앵클,,,,,미디·7부 기장,,,,,,,,
images/90235919_0.jpeg,train,,,,,팬츠,,,풀렝스,사이드 스트라이프,,,,롱·긴바지 기장,,,,,,,,
images/90236177_0.jpeg,train,,,,,팬츠,,플레어,,,,,,,,,,플레어핏,,,,
images/90243833_3.jpeg,train,,,,,팬츠,하렘 팬츠,,,,,,,,,,,,,,,
images/90243870_1.jpeg,train,,,,,팬츠,,팔라초,,,,,,,,,,와이드핏,,,,
images/90244120_0.jpeg,train,,,,,팬츠,,,풀렝스,드로스트링,,,,롱·긴바지 기장,,,,,,,,
images/90245388_0.jpeg,train,,,,,팬츠,,와이드,크롭·앵클,,,,,미디·7부 기장,,,,와이드핏,,,,
images/90254925_0.jpeg,train,,,,,팬츠,조거·스웨트팬츠,스키니,,,,,,,,,,슬림핏,,,,
images/90255194_0.jpeg,val,,,,,팬츠,,,크롭·앵클,,,,,미디·7부 기장,,,,,,,,
images/90255271_0.jpeg,train,,,,,팬츠,,,크롭·앵클,플리츠·턱,,,,미디·7부 기장,,,,,,,,
images/90256339_0.jpeg,train,,,,,청바지,청바지,와이드,,,,,,,,,,와이드핏,,,데님,
images/90257885_0.jpeg,val,,,,,팬츠,하렘 팬츠,와이드,,,,,,,,,,와이드핏,,,,
images/90269269_0.jpeg,val,,,,,팬츠,레깅스,스키니,,,,,,,,,,슬림핏,,,,
images/90272066_0.jpeg,train,,,,,팬츠,세일러 팬츠,와이드,,,,,,,,,,와이드핏,,,,
images/90272404_0.jpeg,train,,,,,팬츠,,플레어,크롭·앵클,,,,,미디·7부 기장,,,,플레어핏,,,,
images/90273003_0.jpeg,val,,,,,팬츠,,부츠컷,,,,,,,,,,플레어핏,,,,
images/90274066_0.jpeg,train,,,,,팬츠,,와이드,,,,,,,,,,와이드핏,,,,
images/90274429_1.jpeg,val,,,,,팬츠,,스키니,,사이드 스트라이프,,,,,,,,슬림핏,,,,
images/90276276_2.jpeg,train,,,,,팬츠,,와이드,,플리츠·턱,,,,,,,,와이드핏,,,,
images/90280886_0.jpeg,train,,,,,팬츠,조거·스웨트팬츠,,풀렝스,,,,,롱·긴바지 기장,,,,,,,,
images/90281490_0.jpeg,train,,,,,팬츠,,부츠컷,,,,,,,,,,플레어핏,,,,
images/90281600_1.jpeg,train,,,,,팬츠,카고 팬츠,,크롭·앵클,카고 포켓,,,,미디·7부 기장,,,,,,,,
images/90281708_0.jpeg,train,,,,,팬츠,,스트레이트,,,,,,,,,,스트레이트핏,,,,
images/90281921_0.jpeg,train,,,,,팬츠,카고 팬츠,스트레이트,,카고 포켓,,,,,,,,스트레이트핏,,,,
images/90282256_0.jpeg,train,,,,,팬츠,,와이드,,,,,,,,,,와이드핏,,,,
images/90282887_0.jpeg,train,,,,,팬츠,,부츠컷,풀렝스,,,,,롱·긴바지 기장,,,,플레어핏,,,,
images/90282955_0.jpeg,val,,,,,팬츠,,,카프리·7부,,,,,미디·7부 기장,,,,,,,,
images/90283473_0.jpeg,train,,,,,팬츠,카고 팬츠,,카프리·7부,카고 포켓,,,,미디·7부 기장,,,,,,,,
images/90284882_0.jpeg,train,,,,,팬츠,,와이드,크롭·앵클,플리츠·턱,,,,미디·7부 기장,,,,와이드핏,,,,
images/90285003_0.jpeg,train,,,,,팬츠,,,크롭·앵클,드로스트링,,,,미디·7부 기장,,,,,,,,
images/90285416_0.jpeg,train,,,,,팬츠,조거·스웨트팬츠,,,,,,,,,,,,,,,
images/90286680_0.jpeg,val,,,,,팬츠,,부츠컷,풀렝스,,,,,롱·긴바지 기장,,,,플레어핏,,,,
images/90287028_0.jpeg,train,,,,,팬츠,카고 팬츠,,크롭·앵클,카고 포켓,,,,미디·7부 기장,,,,,,,,
images/90287685_0.jpeg,train,,,,,팬츠,,페그,,,,,,,,,,테이퍼드핏,,,,
images/90289520_1.jpeg,train,,,,,팬츠,슬랙스,,풀렝스,,,,,롱·긴바지 기장,,,,,,,,
images/90290927_0.jpeg,train,,,,,팬츠,,,풀렝스,드로스트링,,,,롱·긴바지 기장,,,,,,,,
images/90291279_0.jpeg,train,,,,,팬츠,,플레어,,,,,,,,,,플레어핏,,,,
images/90291407_1.jpeg,val,,,,,팬츠,카고 팬츠,,크롭·앵클,카고 포켓,,,,미디·7부 기장,,,,,,,,
images/90291551_0.jpeg,train,,,,,팬츠,하렘 팬츠,페그,,,,,,,,,,테이퍼드핏,,,,
images/90292300_0.jpeg,train,,,,,팬츠,조거·스웨트팬츠,스트레이트,,,,,,,,,,스트레이트핏,,,,
images/90292735_0.jpeg,val,,,,,팬츠,,팔라초,,,,,,,,,,와이드핏,,,,
images/90294334_2.jpeg,train,,,,,팬츠,,팔라초,,,,,,,,,,와이드핏,,,,
images/90298290_0.jpeg,train,,,,,팬츠,,스트레이트,,,,,,,,,,스트레이트핏,,,,
images/90298837_1.jpeg,train,,,,,팬츠,,테이퍼드,풀렝스,,,,,롱·긴바지 기장,,,,테이퍼드핏,,,,
images/90300527_0.jpeg,val,,,,,팬츠,조거·스웨트팬츠,,크롭·앵클,,,,,미디·7부 기장,,,,,,,,
images/90300655_0.jpeg,train,,,,,팬츠,,부츠컷,,,,,,,,,,플레어핏,,,,
images/90301634_0.jpeg,train,,,,,팬츠,조거·스웨트팬츠,,풀렝스,,,,,롱·긴바지 기장,,,,,,,,
images/90304322_1.jpeg,train,,,,,팬츠,트랙팬츠,,,,,,,,,,,,,,,
images/90309417_0.jpeg,train,,,,,팬츠,,와이드,,,,,,,,,,와이드핏,,,,
images/90310566_1.jpeg,train,,,,,팬츠,,와이드,크롭·앵클,,,,,미디·7부 기장,,,,와이드핏,,,,
images/90319576_0.jpeg,train,,,,,팬츠,,,풀렝스,,,,,롱·긴바지 기장,,,,,,,,
images/90319925_0.jpeg,train,,,,,팬츠,,테이퍼드,,,,,,,,,,테이퍼드핏,,,,
images/90320753_0.jpeg,train,,,,,팬츠,,와이드,,,,,,,,,,와이드핏,,,,
images/90320934_0.jpeg,train,,,,,팬츠,슬랙스,,풀렝스,,,,,롱·긴바지 기장,,,,,,,,
images/90321357_0.jpeg,train,,,,,팬츠,,테이퍼드,크롭·앵클,,,,,미디·7부 기장,,,,테이퍼드핏,,,,
images/90322346_0.jpeg,train,,,,,팬츠,,팔라초,,플리츠·턱,,,,,,,,와이드핏,,,,
images/90323631_0.jpeg,val,,,,,팬츠,,와이드,,플리츠·턱,,,,,,,,와이드핏,,,,
images/90324432_0.jpeg,train,,,,,팬츠,,와이드,,,,,,,,,,와이드핏,,,,
images/90325468_0.jpeg,train,,,,,팬츠,하렘 팬츠,팔라초,,,,,,,,,,와이드핏,,,,
images/90325547_0.jpeg,train,,,,,팬츠,,스트레이트,,플리츠·턱,,,,,,,,스트레이트핏,,,,
images/90325910_0.jpeg,train,,,,,팬츠,,,크롭·앵클,,,,,미디·7부 기장,,,,,,,,
images/90326339_0.jpeg,train,,,,,팬츠,,부츠컷,,사이드 스트라이프,,,,,,,,플레어핏,,,,
images/90326416_0.jpeg,train,,,,,팬츠,,,풀렝스,플리츠·턱,,,,롱·긴바지 기장,,,,,,,,
images/90326628_0.jpeg,train,,,,,팬츠,,,풀렝스,,,,,롱·긴바지 기장,,,,,,,,
images/90326991_0.jpeg,train,,,,,팬츠,,,크롭·앵클,플리츠·턱,,,,미디·7부 기장,,,,,,,,
images/90327643_0.jpeg,train,,,,,팬츠,,팔라초,,사이드 스트라이프,,,,,,,,와이드핏,,,,
images/90328001_0.jpeg,train,,,,,팬츠,,부츠컷,풀렝스,,,,,롱·긴바지 기장,,,,플레어핏,,,,
images/90330143_1.jpeg,train,,,,,팬츠,,와이드,,,,,,,,,,와이드핏,,,,
images/90330488_0.jpeg,train,,,,,팬츠,하렘 팬츠,부츠컷,,,,,,,,,,플레어핏,,,,
images/90330813_0.jpeg,train,,,,,팬츠,,스트레이트,,플리츠·턱,,,,,,,,스트레이트핏,,,,
images/90333083_0.jpeg,val,,,,,팬츠,,플레어,,,,,,,,,,플레어핏,,,,
images/90334195_0.jpeg,train,,,,,팬츠,,와이드,,,,,,,,,,와이드핏,,,,
images/90334551_0.jpeg,train,,,,,팬츠,치노 팬츠,,풀렝스,,,,,롱·긴바지 기장,,,,,,,,
images/90334667_0.jpeg,val,,,,,팬츠,,와이드,,,,,,,,,,와이드핏,,,,
images/90335083_0.jpeg,train,,,,,팬츠,,스키니,,플리츠·턱,,,,,,,,슬림핏,,,,
images/90335473_1.jpeg,train,,,,,팬츠,,부츠컷,풀렝스,,,,,롱·긴바지 기장,,,,플레어핏,,,,
images/90337696_0.jpeg,train,,,,,팬츠,,,크롭·앵클,,,,,미디·7부 기장,,,,,,,,
images/90338300_0.jpeg,train,,,,,팬츠,하렘 팬츠,,,드로스트링,,,,,,,,,,,,
images/90338333_0.jpeg,train,,,,,팬츠,레깅스,,카프리·7부,,,,,미디·7부 기장,,,,,,,,
images/90338433_0.jpeg,train,,,,,팬츠,,테이퍼드,,플리츠·턱,,,,,,,,테이퍼드핏,,,,
images/90339075_0.jpeg,train,,,,,팬츠,,와이드,풀렝스,플리츠·턱,,,,롱·긴바지 기장,,,,와이드핏,,,,
images/90339591_0.jpeg,train,,,,,팬츠,,,풀렝스,,,,,롱·긴바지 기장,,,,,,,,
images/90339599_0.jpeg,val,,,,,팬츠,,와이드,,,,,,,,,,와이드핏,,,,
images/90339616_0.jpeg,train,,,,,팬츠,카고 팬츠,,풀렝스,카고 포켓,,,,롱·긴바지 기장,,,,,,,,
images/90339746_1.jpeg,train,,,,,팬츠,,와이드,,플리츠·턱,,,,,,,,와이드핏,,,,
images/90339748_0.jpeg,train,,,,,팬츠,,스트레이트,,플리츠·턱,,,,,,,,스트레이트핏,,,,
images/90342377_1.jpeg,train,,,,,팬츠,하렘 팬츠,,,플리츠·턱,,,,,,,,,,,,
images/90345014_0.jpeg,train,,,,,팬츠,,와이드,,,,,,,,,,와이드핏,,,,
images/90345734_0.jpeg,val,,,,,팬츠,슬랙스,,크롭·앵클,,,,,미디·7부 기장,,,,,,,,
images/90345765_0.jpeg,val,,,,,팬츠,,,풀렝스,,,,,롱·긴바지 기장,,,,,,,,
images/90346438_0.jpeg,train,,,,,팬츠,,스트레이트,,,,,,,,,,스트레이트핏,,,,
images/90346993_0.jpeg,val,,,,,팬츠,,플레어,,,,,,,,,,플레어핏,,,,
images/90348691_0.jpeg,train,,,,,팬츠,,플레어,풀렝스,,,,,롱·긴바지 기장,,,,플레어핏,,,,
images/90349895_0.jpeg,train,,,,,팬츠,,,풀렝스,,,,,롱·긴바지 기장,,,,,,,,
images/90350816_0.jpeg,train,,,,,팬츠,,,크롭·앵클,,,,,미디·7부 기장,,,,,,,,
images/90351251_0.jpeg,train,,,,,팬츠,하렘 팬츠,,,,,,,,,,,,,,,
images/90351981_0.jpeg,train,,,,,팬츠,,스키니,,플리츠·턱,,,,,,,,슬림핏,,,,
images/90352943_0.jpeg,train,,,,,팬츠,세일러 팬츠,와이드,,,,,,,,,,와이드핏,,,,
images/90353782_0.jpeg,val,,,,,팬츠,하렘 팬츠,,,플리츠·턱,,,,,,,,,,,,
images/90355357_0.jpeg,train,,,,,팬츠,,스트레이트,,,,,,,,,,스트레이트핏,,,,
images/90357435_0.jpeg,train,,,,,팬츠,조거·스웨트팬츠,스키니,,,,,,,,,,슬림핏,,,,
images/90359685_1.jpeg,train,,,,,팬츠,,테이퍼드,풀렝스,,,,,롱·긴바지 기장,,,,테이퍼드핏,,,,
images/90359739_0.jpeg,train,,,,,팬츠,,,크롭·앵클,,,,,미디·7부 기장,,,,,,,,
images/90360888_0.jpeg,train,,,,,팬츠,,,크롭·앵클,,,,,미디·7부 기장,,,,,,,,
images/90363709_0.jpeg,val,,,,,팬츠,,테이퍼드,,,,,,,,,,테이퍼드핏,,,,
images/90364525_0.jpeg,val,,,,,팬츠,레깅스,,,,,,,,,,,,,,,
images/90364703_0.jpeg,train,,,,,팬츠,,와이드,,플리츠·턱|드로스트링,,,,,,,,와이드핏,,,,
images/90365269_0.jpeg,train,,,,,팬츠,조거·스웨트팬츠,,,,,,,,,,,,,,,
images/90366520_0.jpeg,train,,,,,팬츠,,스키니,,,,,,,,,,슬림핏,,,,
images/90366536_0.jpeg,train,,,,,팬츠,,플레어,,,,,,,,,,플레어핏,,,,
images/90368216_0.jpeg,train,,,,,팬츠,,,풀렝스,,,,,롱·긴바지 기장,,,,,,,,
images/90369200_1.jpeg,train,,,,,팬츠,,플레어,풀렝스,,,,,롱·긴바지 기장,,,,플레어핏,,,,
images/90370769_0.jpeg,train,,,,,팬츠,조거·스웨트팬츠,,풀렝스,,,,,롱·긴바지 기장,,,,,,,,
images/90374169_0.jpeg,train,,,,,팬츠,,팔라초,풀렝스,,,,,롱·긴바지 기장,,,,와이드핏,,,,
