image_path,split,bbox_x,bbox_y,bbox_w,bbox_h,category,lower_subtype,pant_leg_shape,pant_length,lower_detail,sleeve_length,sleeve_shape,upper_length,lower_length,neckline,collar,upper_fit,lower_fit,silhouette,pattern,material,detail
images/305a8e927ea9d0eebf8dfa669c7b891d.jpg,train,274.0,2.0,479.0,1018.0,원피스,,,,,,,,쇼츠·미니 기장,,,,,X라인,애니멀|체크|플로럴,,지퍼
images/c53515596e6ad82705c4070a36be1ca4.jpg,train,138.0,341.0,397.0,514.0,원피스,,,,,7부 소매,래글런 소매,,쇼츠·미니 기장,오프숄더,,,,H라인,,,지퍼
images/cce397c491c12874e38aeb6b90df2d53.jpg,train,139.0,463.0,295.0,285.0,스커트,,,,,,,,미디·7부 기장,,,,플레어핏,,도트,,지퍼|포켓
images/cce397c491c12874e38aeb6b90df2d53.jpg,train,154.0,194.0,279.0,307.0,티셔츠,,,,,반팔,캡 소매,크롭 기장,,,,레귤러핏,,,무지,,
images/167803366b3ea6b5ec9ef98013bb3ed0.jpg,train,255.0,82.0,350.0,540.0,탑,,,,,반팔,기본 소매,크롭 기장,,,스탠드 칼라,레귤러핏,,,무지,,플리츠|리본
images/27909eb371854e0cdb4eb4b8e512b57d.jpg,train,134.0,443.0,196.0,163.0,쇼츠,,,,,,,,쇼츠·미니 기장,,,,,,무지,,포켓
images/27909eb371854e0cdb4eb4b8e512b57d.jpg,train,80.0,196.0,324.0,297.0,탑,,,,,7부 소매,래글런 소매,크롭 기장,,,,여유핏,,,체크,,
images/bec8fad945511ec32b8cd9a8b2ea78c9.jpg,train,275.0,216.0,237.0,410.0,원피스,,,,,반팔,기본 소매,,쇼츠·미니 기장,홀터넥,,,,H라인,무지,,지퍼|리본|벨트
images/bec8fad945511ec32b8cd9a8b2ea78c9.jpg,train,173.0,220.0,349.0,328.0,니트,,,,,반팔,기본 소매,기본 기장,,보트넥,,여유핏,,,무지,니트,리본
images/2fbbdc71fead680656e468fb295b0bf2.jpg,train,280.0,124.0,211.0,353.0,티셔츠,,,,,,,크롭 기장,,,,레귤러핏,,,그래픽,,
images/2fbbdc71fead680656e468fb295b0bf2.jpg,train,28.0,22.0,556.0,511.0,가디건,,,,,긴팔,기본 소매,크롭 기장,,,,레귤러핏,,,무지,니트,단추
images/1a96b7c778460f7eb57ad253397919d2.jpg,train,243.0,349.0,592.0,543.0,쇼츠,,,,,,,,쇼츠·미니 기장,,,,,,스트라이프,,
images/d4625117d8402dd0b4de02818eb8a022.jpg,train,188.0,212.0,251.0,749.0,원피스,,,,,,,,롱·긴바지 기장,홀터넥,,,,,무지,,지퍼|스팽글
images/7504a1e5ecf5487a86fd2aa071862998.jpg,train,249.0,287.0,150.0,394.0,점프수트,,,,,,,,롱·긴바지 기장,,,슬림핏,,,,,지퍼|벨트
images/7504a1e5ecf5487a86fd2aa071862998.jpg,train,206.0,251.0,218.0,199.0,재킷,,,,,긴팔,기본 소매,크롭 기장,,V넥,스탠드 칼라,레귤러핏,,,,,단추
images/f9e2270fbf71ffe1857d441d08e535a7.jpg,train,94.0,204.0,598.0,751.0,가디건,,,,,긴팔,벌룬 소매,기본 기장,,,,여유핏,,,무지,니트,단추|포켓
images/24f3d3f56cf3378a18944169ae7a9155.jpg,train,213.0,749.0,261.0,273.0,청바지,,,,,,,,롱·긴바지 기장,,,,,,무지,데님,
images/24f3d3f56cf3378a18944169ae7a9155.jpg,train,250.0,320.0,144.0,445.0,티셔츠,,,,,,,크롭 기장,,라운드넥,,레귤러핏,,,무지,,
images/24f3d3f56cf3378a18944169ae7a9155.jpg,train,169.0,274.0,413.0,666.0,블레이저,,,,,긴팔,기본 소매,기본 기장,,,라펠 칼라,레귤러핏,,,무지,가죽|스웨이드,단추|포켓|벨트
images/3d580db148d7843b188022c2eb6b22ae.jpg,train,177.0,219.0,249.0,373.0,원피스,,,,,긴팔,기본 소매,,쇼츠·미니 기장,,,,,H라인,그래픽,,후드
images/348023fc6a2eef8fdc40892e2fdb49b7.jpg,train,225.0,79.0,563.0,719.0,티셔츠,,,,,반팔,캡 소매,크롭 기장,,라운드넥,,레귤러핏,,,그래픽,,
images/4b30614d62da12729b571411f8cdde2e.jpg,train,193.0,232.0,246.0,541.0,원피스,,,,,반팔,캡 소매,,미디·7부 기장,터틀넥,,,,,애니멀,,지퍼
images/e9e8af0a1f6b1a70f7fe3bd4b0d2a8fd.jpg,train,104.0,203.0,225.0,432.0,원피스,,,,,긴팔,벨 소매,,쇼츠·미니 기장,,,,,H라인,,,스팽글|지퍼
images/a54798bf81f065b8fe248b7200285412.jpg,train,185.0,607.0,282.0,416.0,청바지,,,,,,,,롱·긴바지 기장,,,,,,무지,데님,
images/a54798bf81f065b8fe248b7200285412.jpg,train,172.0,315.0,333.0,453.0,티셔츠,,,,,긴팔,벌룬 소매,크롭 기장,,터틀넥,,레귤러핏,,,무지,,벨트
images/7223f6322a4b0c94071169fed26557db.jpg,train,166.0,326.0,198.0,376.0,코트,,,,,7부 소매,벨 소매,,,,칼라 없음,여유핏,,,체크,,지퍼
images/7223f6322a4b0c94071169fed26557db.jpg,train,220.0,348.0,140.0,347.0,원피스,,,,,,,,쇼츠·미니 기장,,,,,H라인,무지,,지퍼
images/d6eee6d384fcc8aeae5be1a308cdfe77.jpg,train,460.0,377.0,130.0,126.0,쇼츠,,,,,,,,쇼츠·미니 기장,,,,,,무지,,포켓
images/d6eee6d384fcc8aeae5be1a308cdfe77.jpg,train,413.0,150.0,192.0,298.0,재킷,,,,,7부 소매,벌룬 소매,기본 기장,,,셔츠 칼라,레귤러핏,,,무지,,단추|포켓
images/d6eee6d384fcc8aeae5be1a308cdfe77.jpg,train,468.0,249.0,52.0,133.0,탑,,,,,,,크롭 기장,,,,레귤러핏,,,무지,,
images/261a911072c04c5a972f1e83fd6e0973.jpg,train,49.0,146.0,593.0,845.0,코트,,,,,긴팔,벨 소매,,,,,오버핏,,,무지,퍼·플리스,
images/bb8fb1bee52b9a1db41648edc6225ac3.jpg,train,0.0,250.0,673.0,762.0,원피스,,,,,반팔,래글런 소매,,롱·긴바지 기장,오프숄더,,,,,,,지퍼
images/8617b2102bb25fbb0a93fb7f11e6397c.jpg,train,2.0,1.0,730.0,1012.0,티셔츠,,,,,긴팔,래글런 소매,기본 기장,,,,레귤러핏,,,그래픽,,
images/70f578e64c26ba43ebd14f8bbbeb91e6.jpg,train,263.0,228.0,195.0,392.0,원피스,,,,,반팔,캡 소매,,쇼츠·미니 기장,보트넥,,,,,,,지퍼
images/9f8c6a627d22a2c8aa0bfd85f7699552.jpg,train,142.0,152.0,423.0,790.0,원피스,,,,,반팔,캡 소매,,쇼츠·미니 기장,,라펠 칼라,,,X라인,플로럴,,단추|벨트
images/0fb073fe6d73deba3d28e86ae6e7f320.jpg,train,113.0,506.0,289.0,294.0,쇼츠,,,,,,,,쇼츠·미니 기장,,,,,,무지,,포켓
images/0fb073fe6d73deba3d28e86ae6e7f320.jpg,train,264.0,115.0,317.0,523.0,티셔츠,,,,,긴팔,래글런 소매,크롭 기장,,V넥,,슬림핏,,,무지,,
images/1e99985f43ea2131557e6b77c47f8711.jpg,train,362.0,295.0,201.0,281.0,탑,,,,,,,기본 기장,,,,레귤러핏,,,무지,,
images/1e99985f43ea2131557e6b77c47f8711.jpg,train,316.0,204.0,289.0,284.0,가디건,,,,,7부 소매,기본 소매,크롭 기장,,,,레귤러핏,,,무지,니트,단추
images/1e99985f43ea2131557e6b77c47f8711.jpg,train,373.0,555.0,205.0,100.0,쇼츠,,,,,,,,쇼츠·미니 기장,,,,,,무지,,지퍼
images/27f374a092e2224a4068e616e1db3e04.jpg,train,40.0,296.0,494.0,624.0,티셔츠,,,,,반팔,캡 소매,크롭 기장,,라운드넥,,레귤러핏,,,그래픽,,
images/c5aaabb8ba507cb2e0125b2efac7b9ca.jpg,train,266.0,195.0,180.0,251.0,베스트,,,,,,,크롭 기장,,,셔츠 칼라,레귤러핏,,,도트,,단추|포켓
images/c5aaabb8ba507cb2e0125b2efac7b9ca.jpg,train,230.0,418.0,194.0,140.0,탑,,,,,,,기본 기장,,,,레귤러핏,,,무지,,
images/c5aaabb8ba507cb2e0125b2efac7b9ca.jpg,train,223.0,528.0,199.0,78.0,쇼츠,,,,,,,,쇼츠·미니 기장,,,,,,플로럴,,
images/a59013d3e5a5a504a9f59f69bcf31586.jpg,train,365.0,584.0,127.0,189.0,스커트,,,,,,,,쇼츠·미니 기장,,,,,,무지,,벨트
images/a59013d3e5a5a504a9f59f69bcf31586.jpg,train,314.0,284.0,295.0,352.0,티셔츠,,,,,긴팔,기본 소매,크롭 기장,,,,레귤러핏,,,플로럴,,
images/a59013d3e5a5a504a9f59f69bcf31586.jpg,train,306.0,232.0,327.0,661.0,코트,,,,,긴팔,기본 소매,,,,,레귤러핏,,,,퍼·플리스,
images/f0e925d5b4c056bb3f0b6c9f0258d416.jpg,train,51.0,285.0,507.0,649.0,티셔츠,,,,,긴팔,,크롭 기장,,보트넥,,레귤러핏,,,그래픽,,
images/be033c3ce6eaab423b8fc3afc83f7701.jpg,train,215.0,690.0,255.0,206.0,팬츠,,,,,,,,롱·긴바지 기장,,,,,,무지,,
images/be033c3ce6eaab423b8fc3afc83f7701.jpg,train,197.0,87.0,361.0,766.0,코트,,,,,긴팔,기본 소매,,,,,레귤러핏,,,무지,퍼·플리스,지퍼|포켓|후드
images/b930c2734adeffcc08f6a9ff0c05acbb.jpg,train,230.0,335.0,422.0,592.0,니트,,,,,긴팔,기본 소매,기본 기장,,,,레귤러핏,,,무지,니트,
images/b930c2734adeffcc08f6a9ff0c05acbb.jpg,train,273.0,865.0,313.0,158.0,청바지,,,,,,,,롱·긴바지 기장,,,,,,무지,데님,포켓
images/b930c2734adeffcc08f6a9ff0c05acbb.jpg,train,310.0,302.0,194.0,639.0,셔츠,,,,,긴팔,기본 소매,크롭 기장,,,셔츠 칼라,레귤러핏,,,체크,,단추
images/e74fb435305fbc8454a976304ff3bfbf.jpg,train,291.0,215.0,65.0,151.0,셔츠,,,,,,,크롭 기장,,,셔츠 칼라,레귤러핏,,,스트라이프,,단추
images/e74fb435305fbc8454a976304ff3bfbf.jpg,train,187.0,215.0,268.0,381.0,블레이저,,,,,긴팔,기본 소매,기본 기장,,,라펠 칼라,여유핏,,,무지,,단추|포켓|벨트
images/e74fb435305fbc8454a976304ff3bfbf.jpg,train,224.0,485.0,194.0,433.0,팬츠,,,,,,,,롱·긴바지 기장,,,,스트레이트핏,H라인,무지,,
images/62cc0eaef7b773ca988bf9197249261d.jpg,train,193.0,505.0,295.0,449.0,스커트,,,,,,,,무릎 기장,,,,,A라인,무지,,플리츠|지퍼
images/62cc0eaef7b773ca988bf9197249261d.jpg,train,165.0,247.0,353.0,437.0,셔츠,,,,,긴팔,벌룬 소매,크롭 기장,,,칼라 없음,레귤러핏,,,,,단추
images/2030432ecece40ec4f8591ba2942fa37.jpg,train,328.0,367.0,57.0,149.0,탑,,,,,,,크롭 기장,,,,슬림핏,,,무지,,
images/2030432ecece40ec4f8591ba2942fa37.jpg,train,223.0,512.0,242.0,298.0,스커트,,,,,,,,쇼츠·미니 기장,,,,,A라인,무지,,지퍼|리본
images/2030432ecece40ec4f8591ba2942fa37.jpg,train,115.0,265.0,525.0,393.0,가디건,,,,,7부 소매,기본 소매,크롭 기장,,,칼라 없음,레귤러핏,,,무지,니트,리본
images/a08e833505d703b89fe5432fbf4233ab.jpg,train,13.0,40.0,614.0,974.0,코트,,,,,긴팔,기본 소매,,,,,레귤러핏,,,무지,,지퍼|포켓|후드
images/a08e833505d703b89fe5432fbf4233ab.jpg,train,162.0,928.0,306.0,94.0,팬츠,,,,,,,,롱·긴바지 기장,,,,,,무지,,
images/00ebd9bce869b275ab358f6702e73f30.jpg,train,287.0,264.0,222.0,586.0,원피스,,,,,,,,롱·긴바지 기장,홀터넥,,,,,,,지퍼|스팽글
images/5072c5782cbf49861898042621582159.jpg,train,210.0,168.0,629.0,779.0,니트,,,,,,,크롭 기장,,,스탠드 칼라,레귤러핏,,,스트라이프,니트,지퍼
images/851dd72c4f1a2f50af5ab5f6228670c5.jpg,train,288.0,235.0,92.0,177.0,티셔츠,,,,,,,크롭 기장,,,,레귤러핏,,,무지,,
images/851dd72c4f1a2f50af5ab5f6228670c5.jpg,train,210.0,133.0,309.0,487.0,코트,,,,,긴팔,기본 소매,,,,라펠 칼라,레귤러핏,,,무지,퍼·플리스,단추|포켓|벨트
images/851dd72c4f1a2f50af5ab5f6228670c5.jpg,train,224.0,410.0,229.0,357.0,청바지,,,,,,,,롱·긴바지 기장,,,,스트레이트핏,H라인,무지,데님,포켓
images/7aedf019809c649853ca61b6c340c254.jpg,train,327.0,365.0,444.0,558.0,티셔츠,,,,,반팔,캡 소매,크롭 기장,,,,레귤러핏,,,그래픽,,
images/7aedf019809c649853ca61b6c340c254.jpg,train,317.0,799.0,379.0,223.0,스커트,,,,,,,,쇼츠·미니 기장,,,,,A라인,무지,,포켓
images/ad69a7f38d71f7196214f3759119eca8.jpg,train,0.0,0.0,657.0,1023.0,가디건,,,,,반팔,,,,,칼라 없음,레귤러핏,,,스트라이프,니트,리본
images/2146b1d5e4e073854bcfa3b82b703ca6.jpg,train,374.0,316.0,44.0,92.0,탑,,,,,,,크롭 기장,,,,슬림핏,,,무지,,
images/2146b1d5e4e073854bcfa3b82b703ca6.jpg,train,276.0,261.0,225.0,284.0,블레이저,,,,,7부 소매,기본 소매,기본 기장,,,라펠 칼라,레귤러핏,,,스트라이프,,단추|포켓
images/2146b1d5e4e073854bcfa3b82b703ca6.jpg,train,290.0,405.0,164.0,256.0,스커트,,,,,,,,무릎 기장,,,,스트레이트핏,H라인,플로럴,,지퍼|포켓
images/5745f7d40e9f400e77137647e1a41fa7.jpg,train,111.0,286.0,444.0,612.0,셔츠,,,,,7부 소매,기본 소매,크롭 기장,,,셔츠 칼라,레귤러핏,,,스트라이프,,단추|포켓
images/5745f7d40e9f400e77137647e1a41fa7.jpg,train,162.0,662.0,381.0,361.0,스커트,,,,,,,,쇼츠·미니 기장,,,,스트레이트핏,H라인,무지,,지퍼
images/452a18d00292e4ba5e12cb600814768b.jpg,train,314.0,262.0,80.0,270.0,베스트,,,,,,,크롭 기장,,V넥,,레귤러핏,,,무지,,단추
images/452a18d00292e4ba5e12cb600814768b.jpg,train,228.0,206.0,276.0,383.0,블레이저,,,,,긴팔,기본 소매,기본 기장,,,,레귤러핏,,,무지,,단추
images/452a18d00292e4ba5e12cb600814768b.jpg,train,229.0,205.0,238.0,364.0,셔츠,,,,,긴팔,기본 소매,크롭 기장,,,셔츠 칼라,레귤러핏,,,스트라이프,,단추|포켓|벨트
images/452a18d00292e4ba5e12cb600814768b.jpg,train,275.0,512.0,232.0,397.0,팬츠,,,,,,,,롱·긴바지 기장,,,,스트레이트핏,H라인,무지,,
images/f7d81f69d8720903e138e439b6ee9d47.jpg,train,241.0,192.0,203.0,289.0,셔츠,,,,,7부 소매,기본 소매,크롭 기장,,,셔츠 칼라,레귤러핏,,,체크,,단추
images/f7d81f69d8720903e138e439b6ee9d47.jpg,train,285.0,178.0,134.0,125.0,티셔츠,,,,,반팔,기본 소매,크롭 기장,,라운드넥,,레귤러핏,,,플로럴,,
images/f7d81f69d8720903e138e439b6ee9d47.jpg,train,245.0,424.0,126.0,103.0,쇼츠,,,,,,,,쇼츠·미니 기장,,,,,,그래픽,,지퍼|포켓
images/619511854818d344232335afd4c4cf2c.jpg,train,179.0,537.0,141.0,352.0,팬츠,,,,,,,,롱·긴바지 기장,,,,스트레이트핏,H라인,무지,,
images/619511854818d344232335afd4c4cf2c.jpg,train,215.0,326.0,109.0,224.0,베스트,,,,,,,크롭 기장,,V넥,,레귤러핏,,,무지,,단추|포켓
images/619511854818d344232335afd4c4cf2c.jpg,train,244.0,279.0,86.0,131.0,셔츠,,,,,,,크롭 기장,,,셔츠 칼라,레귤러핏,,,무지,,단추
images/619511854818d344232335afd4c4cf2c.jpg,train,136.0,281.0,207.0,317.0,블레이저,,,,,긴팔,기본 소매,기본 기장,,,라펠 칼라,레귤러핏,,,무지,,단추|포켓
images/09e3a574866cc978d71f8c03569791fe.jpg,train,32.0,120.0,648.0,762.0,티셔츠,,,,,반팔,캡 소매,크롭 기장,,라운드넥,,레귤러핏,,,그래픽,,
images/64e7eea746d18b51cb69384e572c43ac.jpg,train,96.0,215.0,344.0,762.0,원피스,,,,,,,,롱·긴바지 기장,스퀘어넥,,,,,무지,,지퍼|프릴·러플
images/557b7f7303bf1efab982cab417848326.jpg,train,396.0,378.0,294.0,255.0,스커트,,,,,,,,쇼츠·미니 기장,,,,,,무지,,플리츠|지퍼
images/557b7f7303bf1efab982cab417848326.jpg,train,362.0,86.0,364.0,335.0,티셔츠,,,,,반팔,기본 소매,크롭 기장,,보트넥,,레귤러핏,,,그래픽,,
images/3663bc3f0c0ab4fc7951931d005f834e.jpg,train,360.0,284.0,123.0,418.0,탑,,,,,,,크롭 기장,,,,레귤러핏,,,무지,,
images/3663bc3f0c0ab4fc7951931d005f834e.jpg,train,190.0,696.0,379.0,325.0,청바지,,,,,,,,롱·긴바지 기장,,,,,,무지,데님,
images/3663bc3f0c0ab4fc7951931d005f834e.jpg,train,127.0,43.0,516.0,851.0,코트,,,,,,,,,,,여유핏,,,,퍼·플리스,
images/d3be7b77a2df8d71cd1a00ae92f1eda6.jpg,train,35.0,248.0,939.0,735.0,코트,,,,,반팔,기본 소매,,,,칼라 없음,여유핏,,,무지,퍼·플리스,리본
images/da3ddd276bb975818e9b6e6f98a24aeb.jpg,train,338.0,0.0,319.0,129.0,코트,,,,,긴팔,기본 소매,,,,,레귤러핏,,,무지,,지퍼
images/da3ddd276bb975818e9b6e6f98a24aeb.jpg,train,372.0,73.0,283.0,719.0,팬츠,,,,,,,,롱·긴바지 기장,,,,,,체크,,플리츠|포켓
images/5294d822199209c3e1253bcdf4a26d39.jpg,train,261.0,238.0,212.0,543.0,원피스,,,,,반팔,캡 소매,,미디·7부 기장,라운드넥,,,,,애니멀,,지퍼
images/1da965b945c533b974ecd30e864d6ee5.jpg,train,0.0,0.0,691.0,1023.0,니트,,,,,긴팔,,기본 기장,,라운드넥,,레귤러핏,,,그래픽,니트,
images/26825b3911acb4e326a8736f0858a3d0.jpg,train,266.0,174.0,234.0,502.0,원피스,,,,,,,,쇼츠·미니 기장,V넥,,,,X라인,무지,,지퍼|벨트|프릴·러플
images/e21c0bf7d542744875594fc0899bf4fb.jpg,train,137.0,50.0,708.0,892.0,원피스,,,,,7부 소매,기본 소매,,무릎 기장,라운드넥,,,,X라인,무지,,지퍼|벨트
images/8c840b9805e118e68c67fab9f08bc630.jpg,train,233.0,298.0,196.0,159.0,티셔츠,,,,,반팔,캡 소매,크롭 기장,,라운드넥,,슬림핏,,,무지,,
images/8c840b9805e118e68c67fab9f08bc630.jpg,train,252.0,450.0,214.0,204.0,스커트,,,,,,,,쇼츠·미니 기장,,,,,A라인,체크,,플리츠|지퍼
images/9f8fe9b495e8cdf21177fa75a8695d1e.jpg,train,77.0,300.0,332.0,518.0,원피스,,,,,7부 소매,벨 소매,,롱·긴바지 기장,V넥,,,,H라인,,,지퍼
images/b101cb55fd127191c6836c28b9e1caa9.jpg,train,239.0,216.0,255.0,744.0,원피스,,,,,반팔,캡 소매,,롱·긴바지 기장,라운드넥,,,,X라인,플로럴,,지퍼
images/b7bdf3f828083a77aa8b0009a0e66662.jpg,train,234.0,244.0,215.0,251.0,베스트,,,,,,,크롭 기장,,,칼라 없음,여유핏,,,무지,,지퍼|포켓
images/b7bdf3f828083a77aa8b0009a0e66662.jpg,train,248.0,463.0,215.0,476.0,청바지,,,,,,,,롱·긴바지 기장,,,,,,무지,데님,포켓|벨트
images/b7bdf3f828083a77aa8b0009a0e66662.jpg,train,298.0,301.0,138.0,209.0,탑,,,,,,,크롭 기장,,,,레귤러핏,,,무지,,지퍼
images/8046830555c884be6e84d1a2eae71ae6.jpg,train,181.0,129.0,262.0,292.0,티셔츠,,,,,반팔,캡 소매,크롭 기장,,보트넥,,슬림핏,,,무지,,
images/8046830555c884be6e84d1a2eae71ae6.jpg,train,219.0,407.0,226.0,101.0,쇼츠,,,,,,,,쇼츠·미니 기장,,,,,,,,지퍼|포켓
images/beccad3966b60d903893dc09eb7543c8.jpg,train,235.0,255.0,160.0,194.0,탑,,,,,,,크롭 기장,,홀터넥,,슬림핏,,,무지,,
images/beccad3966b60d903893dc09eb7543c8.jpg,train,234.0,435.0,189.0,284.0,스커트,,,,,,,,쇼츠·미니 기장,,,,,A라인,무지,,지퍼
images/5310a712238eaada8a96bfa2bc605486.jpg,train,330.0,299.0,172.0,360.0,원피스,,,,,,,,쇼츠·미니 기장,,,,,,,,지퍼
images/5310a712238eaada8a96bfa2bc605486.jpg,train,280.0,283.0,261.0,154.0,코트,,,,,,,,,보트넥,,여유핏,,,무지,퍼·플리스,
images/98a09c470ab619c26217e7fc27653961.jpg,train,24.0,85.0,946.0,690.0,니트,,,,,7부 소매,기본 소매,크롭 기장,,,피터팬 칼라,레귤러핏,,,,니트,포켓|지퍼
images/28e5fc2d4de49c5cdcaf4552c3414db4.jpg,train,225.0,237.0,120.0,241.0,티셔츠,,,,,,,크롭 기장,,,,레귤러핏,,,그래픽,,
images/28e5fc2d4de49c5cdcaf4552c3414db4.jpg,train,136.0,223.0,293.0,351.0,블레이저,,,,,7부 소매,기본 소매,기본 기장,,,라펠 칼라,레귤러핏,,,무지,,단추|포켓
images/28e5fc2d4de49c5cdcaf4552c3414db4.jpg,train,168.0,471.0,258.0,237.0,스커트,,,,,,,,쇼츠·미니 기장,,,,,,플로럴,,지퍼
images/d7067cacf0063e58fd867e7144969beb.jpg,train,210.0,240.0,199.0,463.0,원피스,,,,,,,,쇼츠·미니 기장,라운드넥,,,,X라인,플로럴,,지퍼
images/eb6d6b38ceaa3b0a4fd235820173e5f5.jpg,train,114.0,151.0,389.0,583.0,재킷,,,,,긴팔,기본 소매,기본 기장,,,,레귤러핏,,,,,지퍼|포켓|후드
images/eb6d6b38ceaa3b0a4fd235820173e5f5.jpg,train,181.0,694.0,286.0,269.0,쇼츠,,,,,,,,쇼츠·미니 기장,,,,,,무지,,벨트
images/d57562ebfdaadae92c94273f2cde4e2c.jpg,train,43.0,223.0,612.0,622.0,티셔츠,,,,,반팔,캡 소매,크롭 기장,,라운드넥,,레귤러핏,,,그래픽,,
images/2410752e5abb3197416acea4d58ed5b7.jpg,train,325.0,737.0,424.0,285.0,팬츠,,,,,,,,롱·긴바지 기장,,,,스트레이트핏,H라인,무지,,포켓
images/2410752e5abb3197416acea4d58ed5b7.jpg,train,117.0,0.0,710.0,832.0,블레이저,,,,,긴팔,기본 소매,기본 기장,,,라펠 칼라,레귤러핏,,,무지,,단추
images/2410752e5abb3197416acea4d58ed5b7.jpg,train,296.0,7.0,473.0,816.0,셔츠,,,,,긴팔,기본 소매,크롭 기장,,,셔츠 칼라,레귤러핏,,,체크,,단추|포켓|벨트
images/811c05c1c1d70cd071e35f543b642319.jpg,train,225.0,147.0,230.0,432.0,니트,,,,,,,,,터틀넥,,레귤러핏,,,무지,니트,
images/811c05c1c1d70cd071e35f543b642319.jpg,train,221.0,487.0,261.0,359.0,팬츠,,,,,,,,롱·긴바지 기장,,,,,,무지,,
images/85eb60e2547fe1ca222bcf3593fa63f9.jpg,train,3.0,1.0,566.0,1017.0,가디건,,,,,긴팔,,,,,,슬림핏,,,,니트,
images/be662d8e144e3742da4063550d45b37e.jpg,train,0.0,300.0,573.0,551.0,원피스,,,,,,,,쇼츠·미니 기장,,,,,O라인,,,스팽글|지퍼
images/91cbc44a00cd948580d1f71f23abfa5d.jpg,train,0.0,4.0,895.0,1019.0,탑,,,,,반팔,벨 소매,크롭 기장,,라운드넥,,여유핏,,,그래픽,,리본
images/55ba888a8be4607965af2663c10d082c.jpg,train,195.0,126.0,276.0,355.0,티셔츠,,,,,반팔,기본 소매,크롭 기장,,라운드넥,,레귤러핏,,,그래픽,,
images/55ba888a8be4607965af2663c10d082c.jpg,train,335.0,389.0,116.0,123.0,쇼츠,,,,,,,,쇼츠·미니 기장,,,,,,무지,,
images/38624731591d9369072366eff5f7be47.jpg,train,62.0,248.0,666.0,665.0,탑,,,,,반팔,기본 소매,크롭 기장,,,스탠드 칼라,레귤러핏,,,체크,,리본
images/10b8cb10db7d2b27e426c8a9b33e083a.jpg,train,167.0,95.0,703.0,842.0,니트,,,,,긴팔,기본 소매,기본 기장,,,,여유핏,,,카모,니트,
images/309758fdd4b946573ed06a5ca5a65e1a.jpg,train,38.0,119.0,729.0,740.0,폴로 셔츠,,,,,반팔,기본 소매,크롭 기장,,,폴로 칼라,레귤러핏,,,그래픽,,
images/825616968081272f98486fcdea5c4455.jpg,train,255.0,199.0,239.0,496.0,원피스,,,,,,,,무릎 기장,,,,,X라인,무지,,지퍼|벨트|프릴·러플
images/b8d6a6fd95bdd06ce41cc1576bd1ae87.jpg,train,99.0,126.0,825.0,772.0,니트,,,,,긴팔,기본 소매,,,,,레귤러핏,,,그래픽,니트,스팽글
images/24ae9b63cd60b7bdf71fe06f5f1462be.jpg,train,0.0,65.0,765.0,915.0,코트,,,,,긴팔,기본 소매,,,,라펠 칼라,레귤러핏,,,애니멀,퍼·플리스,벨트
images/24ae9b63cd60b7bdf71fe06f5f1462be.jpg,train,264.0,208.0,293.0,637.0,티셔츠,,,,,,,크롭 기장,,라운드넥,,레귤러핏,,,그래픽,,
images/93d415c9ea8da3ab378a33fcc4a5fd0c.jpg,train,172.0,205.0,116.0,282.0,베스트,,,,,,,크롭 기장,,,,레귤러핏,,,무지,,스팽글|단추
images/93d415c9ea8da3ab378a33fcc4a5fd0c.jpg,train,168.0,199.0,184.0,353.0,탑,,,,,,,기본 기장,,,,레귤러핏,,,그래픽,,
images/93d415c9ea8da3ab378a33fcc4a5fd0c.jpg,train,63.0,535.0,179.0,457.0,블레이저,,,,,,,기본 기장,,,,레귤러핏,,,무지,,단추
images/40d5f1ef50f450ecbac5111965902685.jpg,train,433.0,287.0,341.0,347.0,니트,,,,,7부 소매,기본 소매,크롭 기장,,라운드넥,,레귤러핏,,,그래픽,니트,
images/40d5f1ef50f450ecbac5111965902685.jpg,train,460.0,581.0,292.0,257.0,스커트,,,,,,,,무릎 기장,,,,플레어핏,,체크,,지퍼
images/0c6c53badbcb8469dffe536d018eb0a1.jpg,train,225.0,355.0,209.0,307.0,점프수트,,,,,반팔,기본 소매,,쇼츠·미니 기장,,셔츠 칼라,여유핏,,,도트,,단추|리본|벨트
images/47320e7dbce7f015ef89a6e58337ccf2.jpg,train,98.0,153.0,403.0,831.0,원피스,,,,,반팔,,,무릎 기장,스퀘어넥,,,,X라인,플로럴,,지퍼|벨트
