image_path,split,bbox_x,bbox_y,bbox_w,bbox_h,category,lower_subtype,pant_leg_shape,pant_length,lower_detail,sleeve_length,sleeve_shape,upper_length,lower_length,neckline,collar,upper_fit,lower_fit,silhouette,pattern,material,detail
images/b8fea12b008a4e469f1fcb1fae6d8ed8.jpg,train,184.0,346.0,408.0,207.0,팬츠,,,,,,,,롱·긴바지 기장,,,,슬림핏,,무지,,
images/b8fea12b008a4e469f1fcb1fae6d8ed8.jpg,train,532.0,169.0,317.0,459.0,코트,,,,,긴팔,기본 소매,,,,라펠 칼라,레귤러핏,,,무지,,단추|포켓
images/8077a46b260c30d97fe2649f3afb15e1.jpg,train,192.0,710.0,214.0,233.0,팬츠,,,,,,,,롱·긴바지 기장,,,,,,무지,,
images/8077a46b260c30d97fe2649f3afb15e1.jpg,train,180.0,273.0,242.0,496.0,원피스,,,,,,,,무릎 기장,,,,,A라인,무지,,
images/8077a46b260c30d97fe2649f3afb15e1.jpg,train,156.0,223.0,315.0,376.0,재킷,,,,,7부 소매,,기본 기장,,V넥,,오버핏,,,,,벨트
images/ef9925fdd35ab96d7b9fdecfe0d62667.jpg,train,218.0,259.0,257.0,451.0,원피스,,,,,,,,무릎 기장,오프숄더,,,,,무지|플로럴,,지퍼
images/fa1aab3cb09a34f3e3993345240a0492.jpg,val_train_split,147.0,284.0,326.0,495.0,원피스,,,,,,,,쇼츠·미니 기장,,피터팬 칼라,,,A라인,도트,,지퍼
images/5a1985996007d0f05202e76bb84e7d1d.jpg,train,253.0,465.0,204.0,194.0,스커트,,,,,,,,쇼츠·미니 기장,,,,,,스트라이프,,지퍼
images/5a1985996007d0f05202e76bb84e7d1d.jpg,train,165.0,175.0,319.0,308.0,티셔츠,,,,,반팔,,크롭 기장,,,,슬림핏,,,스트라이프,,
images/5a1985996007d0f05202e76bb84e7d1d.jpg,train,258.0,175.0,197.0,308.0,베스트,,,,,,,크롭 기장,,,,레귤러핏,,,스트라이프,,지퍼
images/b1c93a6c351867ba9f88ac4647dcb9b0.jpg,train,629.0,266.0,130.0,176.0,재킷,,,,,긴팔,기본 소매,크롭 기장,,,스탠드 칼라,레귤러핏,,비대칭,무지,,지퍼|포켓
images/b1c93a6c351867ba9f88ac4647dcb9b0.jpg,train,655.0,428.0,74.0,199.0,팬츠,,,,,,,,롱·긴바지 기장,,,,슬림핏,,무지,,
images/ecb0300082cf5929739bc70b6ca929a5.jpg,train,160.0,148.0,409.0,341.0,니트,,,,,긴팔,래글런 소매,크롭 기장,,,스탠드 칼라,여유핏,,,무지,니트,
images/ecb0300082cf5929739bc70b6ca929a5.jpg,train,194.0,424.0,230.0,263.0,스커트,,,,,,,,쇼츠·미니 기장,,,,스트레이트핏,H라인,무지,,지퍼
images/9acea55b2c76fe8b6c6b3301e6c1fd48.jpg,train,306.0,338.0,283.0,384.0,코트,,,,,긴팔,기본 소매,,,,스탠드 칼라,레귤러핏,,,무지,,단추
images/9acea55b2c76fe8b6c6b3301e6c1fd48.jpg,train,427.0,491.0,98.0,105.0,니트,,,,,긴팔,기본 소매,,,,,레귤러핏,,,무지,니트,포켓
images/9acea55b2c76fe8b6c6b3301e6c1fd48.jpg,train,421.0,582.0,95.0,315.0,청바지,,,,,,,,롱·긴바지 기장,,,,슬림핏,,무지,데님,
images/f8914425acc828855d7d3c7af954ef43.jpg,train,191.0,484.0,82.0,458.0,원피스,,,,,,,,쇼츠·미니 기장,,,,,H라인,무지,,지퍼
images/f8914425acc828855d7d3c7af954ef43.jpg,train,119.0,241.0,366.0,763.0,코트,,,,,긴팔,기본 소매,,,,칼라 없음,레귤러핏,,,무지,,포켓
images/b5a96c97d03f75b1e39125e36139258c.jpg,train,193.0,205.0,310.0,422.0,원피스,,,,,,기본 소매,,쇼츠·미니 기장,,스탠드 칼라,오버핏,,,무지,,벨트
images/e3e8799fefb5e54b142db0e39cfd32f4.jpg,train,437.0,245.0,243.0,174.0,탑,,,,,긴팔,기본 소매,,,,피터팬 칼라,슬림핏,,,무지,,
images/e3e8799fefb5e54b142db0e39cfd32f4.jpg,train,411.0,253.0,246.0,381.0,원피스,,,,,,,,쇼츠·미니 기장,,,,,A라인,도트,,지퍼
images/99550315d691e250f25b5809a4afa33c.jpg,train,121.0,601.0,232.0,344.0,니트,,,,,,,크롭 기장,,,,레귤러핏,,,,니트,
images/99550315d691e250f25b5809a4afa33c.jpg,train,0.0,480.0,652.0,543.0,재킷,,,,,긴팔,기본 소매,크롭 기장,,,스탠드 칼라,여유핏,,,무지,,지퍼|포켓
images/fb8a520f51cc95ff1e65f55b26dc9d32.jpg,train,87.0,721.0,369.0,302.0,청바지,,,,,,,,,,,,슬림핏,,무지,데님,
images/fb8a520f51cc95ff1e65f55b26dc9d32.jpg,train,150.0,261.0,398.0,481.0,탑,,,,,반팔,,기본 기장,,,,여유핏,,,애니멀,,리본
images/f9e7eb4554162de31c96830add3ec983.jpg,train,226.0,260.0,119.0,153.0,탑,,,,,,,크롭 기장,,,,슬림핏,,,무지,,
images/f9e7eb4554162de31c96830add3ec983.jpg,train,228.0,453.0,125.0,295.0,청바지,,,,,,,,,,,,슬림핏,,무지,데님,포켓
images/f9e7eb4554162de31c96830add3ec983.jpg,train,173.0,188.0,264.0,393.0,재킷,,,,,긴팔,기본 소매,크롭 기장,,,,여유핏,,비대칭,무지,퍼·플리스,
images/fc6da2cc2f9d66373ffdf3fcde6847a4.jpg,val_train_split,227.0,533.0,212.0,110.0,쇼츠,,,,,,,,쇼츠·미니 기장,,,,,,무지,,프릴·러플
images/fc6da2cc2f9d66373ffdf3fcde6847a4.jpg,val_train_split,195.0,228.0,279.0,323.0,셔츠,,,,,7부 소매,,크롭 기장,,,,레귤러핏,,,스트라이프,,
images/a1dd7b5581052be8f1e2f08738bda15b.jpg,train,203.0,302.0,251.0,271.0,티셔츠,,,,,긴팔,벌룬 소매,,,,,슬림핏,,,무지,,플리츠
images/a1dd7b5581052be8f1e2f08738bda15b.jpg,train,248.0,453.0,175.0,264.0,스커트,,,,,,,,무릎 기장,,,,,,무지,,지퍼
images/9151d0524a11b6b43c2c7e650eb2dbaf.jpg,train,420.0,275.0,140.0,171.0,탑,,,,,,,크롭 기장,,V넥,,슬림핏,,,그래픽,,
images/9151d0524a11b6b43c2c7e650eb2dbaf.jpg,train,454.0,446.0,152.0,235.0,팬츠,,,,,,,,,,,,,,그래픽,,플리츠
images/bd31b366846dcaada0d647b2adb6d8e6.jpg,train,225.0,375.0,276.0,383.0,원피스,,,,,긴팔,,,무릎 기장,,셔츠 칼라,,,X라인,무지,,벨트|리본|프릴·러플
images/d4d8c38bb6ac58d0a9b786b547c6a332.jpg,train,285.0,167.0,185.0,231.0,셔츠,,,,,,,크롭 기장,,,피터팬 칼라,여유핏,,,무지,,단추
images/d4d8c38bb6ac58d0a9b786b547c6a332.jpg,train,295.0,187.0,184.0,649.0,점프수트,,,,,,,,롱·긴바지 기장,,,슬림핏,,,무지,,지퍼
images/b8feb686ec3c78a533df463d64130ae3.jpg,train,50.0,183.0,385.0,526.0,원피스,,,,,,,,무릎 기장,홀터넥,,,,X라인,도트,,지퍼|벨트
images/4f35cf94f4225e6595b373c061a30214.jpg,train,286.0,206.0,259.0,324.0,재킷,,,,,긴팔,기본 소매,크롭 기장,,,칼라 없음,슬림핏,,,무지,,지퍼|포켓
images/4f35cf94f4225e6595b373c061a30214.jpg,train,295.0,209.0,226.0,404.0,원피스,,,,,,,,쇼츠·미니 기장,,,,,X라인,플로럴,,지퍼
images/9c54864258fd6b453511164e2c892fca.jpg,train,193.0,465.0,383.0,336.0,티셔츠,,,,,긴팔,,크롭 기장,,보트넥,,레귤러핏,,,애니멀,,
images/9c54864258fd6b453511164e2c892fca.jpg,train,227.0,779.0,222.0,183.0,스커트,,,,,,,,쇼츠·미니 기장,,,,스트레이트핏,H라인,무지,,지퍼
images/c7c011989a29d1e382f23138d98c659a.jpg,train,164.0,196.0,229.0,456.0,원피스,,,,,,,,쇼츠·미니 기장,,,,,X라인,도트,,지퍼
images/7469cf2bea60ea9ada0c388fc19ff1b4.jpg,train,403.0,164.0,274.0,340.0,원피스,,,,,반팔,캡 소매,,쇼츠·미니 기장,라운드넥,,,,X라인,무지,,플리츠|지퍼
images/a26adb4115083d67708b73a13ca1bc88.jpg,train,197.0,169.0,289.0,367.0,재킷,,,,,긴팔,기본 소매,크롭 기장,,,,레귤러핏,,,무지,,단추
images/a26adb4115083d67708b73a13ca1bc88.jpg,train,203.0,160.0,273.0,378.0,니트,,,,,긴팔,기본 소매,크롭 기장,,터틀넥,스탠드 칼라,레귤러핏,,,무지,니트,포켓
images/a26adb4115083d67708b73a13ca1bc88.jpg,train,247.0,514.0,180.0,398.0,팬츠,,,,,,,,롱·긴바지 기장,,,,스트레이트핏,H라인,체크,,
images/5321a29189497a43ef188e77085c253f.jpg,val_train_split,174.0,231.0,325.0,233.0,폴로 셔츠,,,,,반팔,,,,,셔츠 칼라,여유핏,,,무지,,리본
images/5321a29189497a43ef188e77085c253f.jpg,val_train_split,209.0,246.0,248.0,670.0,점프수트,,,,,,,,롱·긴바지 기장,,,여유핏,,,스트라이프,,단추|포켓
images/582b9b1527be78039395d3ec68585913.jpg,train,249.0,373.0,207.0,509.0,팬츠,,,,,,,,롱·긴바지 기장,,,,,,무지,,플리츠
images/582b9b1527be78039395d3ec68585913.jpg,train,223.0,184.0,257.0,318.0,재킷,,,,,긴팔,기본 소매,크롭 기장,,,스탠드 칼라,슬림핏,,비대칭,플로럴,,
images/036f3d1028bdbac238693358d3fc54d8.jpg,train,248.0,274.0,210.0,240.0,탑,,,,,,,크롭 기장,,,,,,,플로럴,,
images/036f3d1028bdbac238693358d3fc54d8.jpg,train,254.0,481.0,192.0,153.0,스커트,,,,,,,,쇼츠·미니 기장,,,,,,무지,,스팽글|지퍼
images/cd6f33bc571aa55f56856bd3bd89c990.jpg,val_train_split,182.0,252.0,304.0,649.0,원피스,,,,,,,,쇼츠·미니 기장,,,,,A라인,플로럴|그래픽,,지퍼
images/aa3069c929e483c12cb821c01d4c43e6.jpg,train,284.0,223.0,81.0,234.0,티셔츠,,,,,,,크롭 기장,,,,레귤러핏,,,무지,,
images/aa3069c929e483c12cb821c01d4c43e6.jpg,train,201.0,190.0,270.0,392.0,코트,,,,,긴팔,기본 소매,,,,라펠 칼라,레귤러핏,,,무지,퍼·플리스,
images/aa3069c929e483c12cb821c01d4c43e6.jpg,train,253.0,448.0,158.0,399.0,팬츠,,,,,,,,롱·긴바지 기장,,,,슬림핏,,무지,,
images/20d28e0f9773bc6b606e26815cb043fa.jpg,train,173.0,226.0,256.0,255.0,탑,,,,,7부 소매,,,,라운드넥,,여유핏,,,무지,,포켓
images/20d28e0f9773bc6b606e26815cb043fa.jpg,train,161.0,238.0,290.0,453.0,점프수트,,,,,,,,무릎 기장,,,레귤러핏,,,그래픽,,
images/9ddafefe3a383b8b3e399254bc366c1b.jpg,train,229.0,464.0,196.0,74.0,쇼츠,,,,,,,,쇼츠·미니 기장,,,,,,무지,,
images/9ddafefe3a383b8b3e399254bc366c1b.jpg,train,190.0,189.0,284.0,318.0,가디건,,,,,긴팔,,크롭 기장,,,,레귤러핏,,,무지,니트,단추
images/9ddafefe3a383b8b3e399254bc366c1b.jpg,train,221.0,232.0,190.0,275.0,탑,,,,,,,기본 기장,,,,레귤러핏,,,무지,,
images/8127a2612f059001518f54f1945fd5c3.jpg,train,171.0,162.0,60.0,136.0,티셔츠,,,,,,,,,터틀넥,,슬림핏,,,무지,,
images/8127a2612f059001518f54f1945fd5c3.jpg,train,56.0,168.0,279.0,760.0,원피스,,,,,긴팔,벨 소매,,롱·긴바지 기장,,라펠 칼라,여유핏,,,무지,,벨트
images/4dad73b634d9a35dfe1f10b4046ca2bb.jpg,train,219.0,264.0,233.0,401.0,원피스,,,,,,,,쇼츠·미니 기장,,,,,O라인,플로럴,,
images/72ca6bbd62bf73934544a658ae0b7587.jpg,val_train_split,129.0,190.0,256.0,480.0,원피스,,,,,반팔,기본 소매,,쇼츠·미니 기장,,피터팬 칼라,,,A라인,무지,,단추
images/7c381f5f86bb2cc76e522cee329d335d.jpg,train,345.0,231.0,167.0,263.0,원피스,,,,,긴팔,벌룬 소매,,쇼츠·미니 기장,,,,,A라인,애니멀,,
images/3baee41297b38893d4ca8ff8cae9185c.jpg,train,354.0,222.0,179.0,372.0,원피스,,,,,반팔,캡 소매,,쇼츠·미니 기장,스퀘어넥,,,,A라인,무지,,지퍼
images/c23b1a186b4cd86fcc7ba81fc47bc4f6.jpg,train,227.0,179.0,270.0,451.0,원피스,,,,,긴팔,기본 소매,,쇼츠·미니 기장,,스탠드 칼라,,,,,니트,지퍼
images/ff35d912727932a61da726397ed123f6.jpg,val_train_split,235.0,260.0,194.0,360.0,원피스,,,,,,,,쇼츠·미니 기장,보트넥,,,,A라인,도트,,
images/ff35d912727932a61da726397ed123f6.jpg,val_train_split,258.0,588.0,145.0,294.0,팬츠,,,,,,,,롱·긴바지 기장,,,,,,도트,,
images/0ebcc1c57afbdcdc65e144de5ca7c5e2.jpg,train,145.0,322.0,498.0,585.0,탑,,,,,반팔,래글런 소매,크롭 기장,,,,여유핏,,,플로럴,,리본
images/0ebcc1c57afbdcdc65e144de5ca7c5e2.jpg,train,139.0,808.0,315.0,215.0,쇼츠,,,,,,,,쇼츠·미니 기장,,,,,,무지,,
images/22f268e4620d248ff55bd1a797a39c0f.jpg,train,55.0,0.0,552.0,616.0,티셔츠,,,,,7부 소매,래글런 소매,크롭 기장,,,,여유핏,,,무지,,포켓
images/961ee5091bf24656f84c30a94544d7a7.jpg,train,306.0,207.0,353.0,474.0,재킷,,,,,긴팔,기본 소매,기본 기장,,,스탠드 칼라,여유핏,,,카모,,지퍼|포켓
images/4d1ef7c1f602cd6cf8c03b0ab98cd5f7.jpg,train,219.0,330.0,206.0,415.0,원피스,,,,,,,,쇼츠·미니 기장,오프숄더,,,,,무지,,지퍼
images/4d1ef7c1f602cd6cf8c03b0ab98cd5f7.jpg,train,392.0,339.0,8.0,33.0,원피스,,,,,,,,,,,,,,무지,,지퍼
images/a388ac99af10cef0765cfa6707c45c8d.jpg,train,396.0,42.0,235.0,226.0,셔츠,,,,,7부 소매,기본 소매,,,,셔츠 칼라,레귤러핏,,,스트라이프,,단추
images/a388ac99af10cef0765cfa6707c45c8d.jpg,train,446.0,80.0,137.0,145.0,티셔츠,,,,,,,,,라운드넥,,레귤러핏,,,무지,,벨트
images/a388ac99af10cef0765cfa6707c45c8d.jpg,train,462.0,188.0,145.0,332.0,팬츠,,,,,,,,롱·긴바지 기장,,,,,,무지,,포켓
images/212768eb79fca3bcc335384aa41efb7d.jpg,train,228.0,207.0,238.0,234.0,탑,,,,,7부 소매,기본 소매,,,,스탠드 칼라,레귤러핏,,,,,
images/212768eb79fca3bcc335384aa41efb7d.jpg,train,253.0,415.0,190.0,308.0,스커트,,,,,,,,무릎 기장,,,,,비대칭,무지,,지퍼
images/d9d167dd59197818809d76d7a579a8b3.jpg,train,201.0,187.0,284.0,247.0,셔츠,,,,,긴팔,기본 소매,,,,셔츠 칼라,레귤러핏,,,도트,,단추
images/d9d167dd59197818809d76d7a579a8b3.jpg,train,260.0,423.0,177.0,407.0,팬츠,,,,,,,,롱·긴바지 기장,,,,,,무지,,포켓|벨트
images/f1f9df40d445bf03cbe3da4bd47356df.jpg,train,284.0,317.0,219.0,270.0,원피스,,,,,,,,쇼츠·미니 기장,,,,,X라인,무지,,
images/64e86a1a18d8bc4a971d21671becd056.jpg,val_train_split,196.0,471.0,194.0,315.0,팬츠,,,,,,,,미디·7부 기장,,,,와이드핏,,무지,,
images/64e86a1a18d8bc4a971d21671becd056.jpg,val_train_split,178.0,271.0,200.0,219.0,셔츠,,,,,반팔,퍼프 소매,크롭 기장,,,셔츠 칼라,슬림핏,,,무지,,단추
images/fe711102a17a2f977b0c86440dd16fd1.jpg,train,203.0,254.0,334.0,510.0,원피스,,,,,긴팔,기본 소매,,무릎 기장,보트넥,,,,,도트,,지퍼
images/dac2db4e8c636cf56d024e66b3a8ba7a.jpg,train,206.0,293.0,270.0,606.0,원피스,,,,,반팔,기본 소매,,롱·긴바지 기장,라운드넥,,,,A라인,그래픽,,플리츠|지퍼
images/8781b9c882abfa1acdc7f14c447ecb77.jpg,train,45.0,217.0,403.0,483.0,원피스,,,,,반팔,,,무릎 기장,오프숄더,,,,,그래픽,,플리츠|지퍼|리본
images/46f56abe3a786f2f7e412e59985df4c3.jpg,train,98.0,340.0,489.0,683.0,원피스,,,,,반팔,캡 소매,,,,,,,A라인,도트,,지퍼
images/e6e72b4e4b18741c213ca145eb3f5b75.jpg,train,309.0,444.0,164.0,253.0,쇼츠,,,,,,,,쇼츠·미니 기장,,,,,,무지,,벨트
images/e6e72b4e4b18741c213ca145eb3f5b75.jpg,train,55.0,249.0,383.0,265.0,재킷,,,,,긴팔,기본 소매,크롭 기장,,,스탠드 칼라,슬림핏,,,무지,,지퍼
images/0cd3e58a0a756e857b8bd2d4242e5bde.jpg,train,147.0,368.0,534.0,655.0,원피스,,,,,7부 소매,벨 소매,,,라운드넥,,,,,플로럴,,프릴·러플
images/b844129f2a4fa1640fb644dd979f3c44.jpg,train,355.0,188.0,153.0,211.0,베스트,,,,,,,크롭 기장,,,칼라 없음,레귤러핏,,,무지,,지퍼|포켓
images/b844129f2a4fa1640fb644dd979f3c44.jpg,train,382.0,279.0,82.0,80.0,탑,,,,,,,,,,,슬림핏,,,무지,,
images/b844129f2a4fa1640fb644dd979f3c44.jpg,train,370.0,340.0,132.0,85.0,쇼츠,,,,,,,,쇼츠·미니 기장,,,,슬림핏,,무지,,포켓|지퍼
images/fea3b62a5f97fa956bd2f6a56fed7020.jpg,train,256.0,258.0,282.0,667.0,원피스,,,,,긴팔,기본 소매,,롱·긴바지 기장,,피터팬 칼라,,,,그래픽,,지퍼|벨트
images/40168324e64ed783f6877657d22708b3.jpg,train,203.0,500.0,202.0,176.0,쇼츠,,,,,,,,쇼츠·미니 기장,,,,,,무지,,
images/40168324e64ed783f6877657d22708b3.jpg,train,169.0,197.0,327.0,326.0,재킷,,,,,긴팔,기본 소매,크롭 기장,,,,레귤러핏,,,무지,,지퍼|후드
images/d10017b9818d2cd750fff01cbb64afdb.jpg,train,175.0,183.0,245.0,486.0,원피스,,,,,,,,쇼츠·미니 기장,,,,,X라인,무지,,플리츠|지퍼
images/09b9b2ca5f0c5951efa42409d39699f3.jpg,train,122.0,287.0,331.0,271.0,티셔츠,,,,,긴팔,벨 소매,크롭 기장,,라운드넥,,오버핏,,,플로럴,,
images/09b9b2ca5f0c5951efa42409d39699f3.jpg,train,236.0,457.0,132.0,116.0,스커트,,,,,,,,쇼츠·미니 기장,,,,,,무지,,지퍼
images/07f6b75b45ed4c4898e81612bbd2edbd.jpg,val_train_split,21.0,575.0,580.0,375.0,탑,,,,,긴팔,벨 소매,크롭 기장,,오프숄더,,슬림핏,,,무지,,
images/722d16a53e5eb1b1941481785c0a499d.jpg,train,232.0,264.0,203.0,284.0,원피스,,,,,,,,쇼츠·미니 기장,,,오버핏,,,무지,,
images/722d16a53e5eb1b1941481785c0a499d.jpg,train,231.0,182.0,222.0,255.0,베스트,,,,,,,크롭 기장,,,셔츠 칼라,레귤러핏,,,무지,,단추|포켓
images/96eb32bb46d40abeeb1044687218aab1.jpg,train,237.0,289.0,233.0,395.0,원피스,,,,,긴팔,기본 소매,,쇼츠·미니 기장,라운드넥,,,,,애니멀,,지퍼
images/c2cbd40c3cacfd6fb8a15d7d4e81ea81.jpg,val_train_split,78.0,226.0,289.0,402.0,원피스,,,,,반팔,벨 소매,,쇼츠·미니 기장,라운드넥,,,,A라인,플로럴,,지퍼|리본
images/dc49272bec126cfaebe0939ed821b003.jpg,val_train_split,203.0,538.0,317.0,283.0,쇼츠,,,,,,,,쇼츠·미니 기장,,,,,,무지,,
images/dc49272bec126cfaebe0939ed821b003.jpg,val_train_split,212.0,192.0,253.0,377.0,셔츠,,,,,,,,,,피터팬 칼라,레귤러핏,,,무지,,단추|스팽글
images/5477b1888b7a15676639742259074f10.jpg,train,222.0,182.0,233.0,500.0,원피스,,,,,,,,쇼츠·미니 기장,홀터넥,,,,A라인,플로럴,,
images/206a2704f0b00f7c4a0c3c38eba42ab6.jpg,train,210.0,268.0,186.0,240.0,탑,,,,,,,기본 기장,,V넥,,,,,무지,,벨트
images/206a2704f0b00f7c4a0c3c38eba42ab6.jpg,train,200.0,483.0,229.0,103.0,스커트,,,,,,,,쇼츠·미니 기장,,,,,O라인,무지,,지퍼
images/7e53ebea6cd7b2bf89af4a84edeb50fc.jpg,val_train_split,260.0,214.0,278.0,266.0,탑,,,,,,,크롭 기장,,오프숄더,,여유핏,,,무지,,플리츠
images/7e53ebea6cd7b2bf89af4a84edeb50fc.jpg,val_train_split,279.0,450.0,251.0,127.0,스커트,,,,,,,,,,,,,A라인,무지,,지퍼
images/4eec3178f98dcaef33f28a39ace3840a.jpg,train,349.0,383.0,243.0,244.0,스커트,,,,,,,,쇼츠·미니 기장,,,,플레어핏,,도트,,지퍼|플리츠
images/4eec3178f98dcaef33f28a39ace3840a.jpg,train,418.0,254.0,123.0,128.0,탑,,,,,,,,,,,슬림핏,,,무지,퍼·플리스,벨트
images/f5713be6d259d27ab0369b1ec637e206.jpg,train,413.0,274.0,244.0,305.0,탑,,,,,긴팔,기본 소매,기본 기장,,보트넥,,레귤러핏,,비대칭,무지,,
images/f5713be6d259d27ab0369b1ec637e206.jpg,train,446.0,475.0,176.0,154.0,쇼츠,,,,,,,,쇼츠·미니 기장,,,,,,무지,,
images/47684ef2fac18cc5fbf2ff63db6f1bb6.jpg,train,252.0,476.0,145.0,318.0,청바지,,,,,,,,롱·긴바지 기장,,,,슬림핏,,무지,데님,포켓
images/47684ef2fac18cc5fbf2ff63db6f1bb6.jpg,train,207.0,406.0,87.0,143.0,니트,,,,,,,크롭 기장,,,,,,,그래픽,니트,
images/47684ef2fac18cc5fbf2ff63db6f1bb6.jpg,train,275.0,326.0,103.0,158.0,탑,,,,,,,크롭 기장,,,,슬림핏,,,무지,,
images/d7ae9bcf2c221c7cdb914588a8db9239.jpg,train,199.0,458.0,272.0,220.0,스커트,,,,,,,,쇼츠·미니 기장,,,,플레어핏,,무지,,지퍼
images/d7ae9bcf2c221c7cdb914588a8db9239.jpg,train,298.0,175.0,138.0,322.0,재킷,,,,,,,크롭 기장,,,셔츠 칼라,슬림핏,,,무지,,지퍼
images/d7ae9bcf2c221c7cdb914588a8db9239.jpg,train,172.0,155.0,342.0,360.0,재킷,,,,,7부 소매,,크롭 기장,,,,오버핏,,,무지,퍼·플리스,후드
images/5a8358526cf1fffd39e8c0d501a717e1.jpg,train,186.0,192.0,268.0,468.0,원피스,,,,,,,,쇼츠·미니 기장,스퀘어넥,,,,,플로럴,,지퍼|포켓
images/679dafcd2ec04a089395d0ac577a7b2b.jpg,train,567.0,192.0,256.0,758.0,점프수트,,,,,,,,롱·긴바지 기장,,,,,,무지,,지퍼|벨트
images/f06071338e046c788c62e1345b9afdcd.jpg,train,319.0,251.0,263.0,772.0,코트,,,,,긴팔,기본 소매,,,,라펠 칼라,레귤러핏,,,무지,,단추
images/f06071338e046c788c62e1345b9afdcd.jpg,train,129.0,259.0,244.0,534.0,니트,,,,,긴팔,기본 소매,크롭 기장,,,,슬림핏,,,무지,니트,
images/d954585d131bbd9f6db0fd40c074935a.jpg,val_train_split,16.0,288.0,583.0,437.0,셔츠,,,,,,기본 소매,,,,스탠드 칼라,레귤러핏,,,스트라이프,,단추|포켓|벨트
images/af15753e434ae275d695d123dc72ac55.jpg,train,204.0,267.0,234.0,291.0,재킷,,,,,긴팔,기본 소매,크롭 기장,,,,슬림핏,,비대칭,무지,가죽,
images/af15753e434ae275d695d123dc72ac55.jpg,train,234.0,281.0,165.0,384.0,원피스,,,,,,,,쇼츠·미니 기장,,라펠 칼라,,,A라인,무지,,지퍼
images/fe31fb1a96780626756d473ba5a87af4.jpg,val_train_split,280.0,194.0,150.0,384.0,점프수트,,,,,반팔,기본 소매,,쇼츠·미니 기장,보트넥,,레귤러핏,,,,,지퍼|리본
images/5486f3845a2831f92f9ff9b8d05602f5.jpg,train,164.0,232.0,354.0,592.0,코트,,,,,긴팔,기본 소매,,,,라펠 칼라,여유핏,,,무지,,단추
images/5486f3845a2831f92f9ff9b8d05602f5.jpg,train,273.0,446.0,136.0,497.0,팬츠,,,,,,,,롱·긴바지 기장,,,,와이드핏,,플로럴|그래픽,,
images/5486f3845a2831f92f9ff9b8d05602f5.jpg,train,314.0,253.0,68.0,180.0,탑,,,,,,,크롭 기장,,라운드넥,,레귤러핏,,,,,
images/88351a53e9d8e0f14b5724c66c030708.jpg,val_train_split,227.0,207.0,253.0,373.0,셔츠,,,,,,,기본 기장,,,,레귤러핏,,,,,단추|포켓
images/88351a53e9d8e0f14b5724c66c030708.jpg,val_train_split,174.0,169.0,341.0,387.0,재킷,,,,,긴팔,기본 소매,크롭 기장,,,스탠드 칼라,레귤러핏,,,무지,,단추
images/88351a53e9d8e0f14b5724c66c030708.jpg,val_train_split,226.0,469.0,227.0,455.0,팬츠,,,,,,,,롱·긴바지 기장,,,,,,무지,,
images/b257c8b852416df20e46055ff3c53411.jpg,train,287.0,569.0,101.0,422.0,셔츠,,,,,,,기본 기장,,,셔츠 칼라,레귤러핏,,,무지,,포켓|지퍼
images/b257c8b852416df20e46055ff3c53411.jpg,train,272.0,577.0,200.0,446.0,재킷,,,,,,기본 소매,크롭 기장,,,스탠드 칼라,레귤러핏,,,무지,,지퍼
images/88193f760984afea2490e4006d5d700d.jpg,train,258.0,473.0,186.0,477.0,팬츠,,,,,,,,롱·긴바지 기장,,,,,,무지,,
images/88193f760984afea2490e4006d5d700d.jpg,train,233.0,225.0,240.0,315.0,재킷,,,,,긴팔,기본 소매,크롭 기장,,,,슬림핏,,비대칭,무지,,지퍼|포켓
images/88193f760984afea2490e4006d5d700d.jpg,train,234.0,211.0,239.0,346.0,티셔츠,,,,,긴팔,,,,터틀넥,,슬림핏,,,무지,,
images/a82b335de3eba9eaaf3e5d7ea0229a98.jpg,train,233.0,268.0,245.0,382.0,원피스,,,,,반팔,캡 소매,,쇼츠·미니 기장,스퀘어넥,,,,,,,지퍼
images/615faf0f46bc2c79e3646ba280b29423.jpg,train,331.0,418.0,216.0,604.0,점프수트,,,,,,,,,,,,,,무지,,지퍼|포켓|벨트
images/3005c2eade4185836438186f1056b6c9.jpg,val_train_split,275.0,148.0,106.0,61.0,셔츠,,,,,,,,,,피터팬 칼라,레귤러핏,,,스트라이프,,단추
images/3005c2eade4185836438186f1056b6c9.jpg,val_train_split,217.0,186.0,240.0,429.0,원피스,,,,,긴팔,기본 소매,,쇼츠·미니 기장,보트넥,,,,A라인,,,지퍼
